3.7115	-0.0000	0.1200	1.0023
-0.0000	-0.0000	-0.0000	-0.0000
4.1780	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
2.5496	0.9989	1.9223	0.3050
-0.0000	-0.0000	-0.0000	-0.0000
3.1113	4.9997	5.5857	4.6293
-0.0000	-0.0000	-0.0000	-0.0000
6.8022	4.2952	6.9472	5.6766
8.6461	12.5803	5.6453	1.6505
-0.0000	-0.0000	-0.0000	-0.0000
2.5804	6.1542	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	2.9157	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
7.4239	6.0414	3.9166	9.5425
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	1.6012	3.6418
0.0657	0.0657	-0.0000	0.1315
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	6.4651
11.3670	18.8056	10.7264	12.1214
6.2500	9.3077	-0.0000	0.1200
7.2518	11.8482	7.1615	7.9953
3.8004	5.2490	-0.0000	2.3178
13.1080	17.6088	13.7164	15.3604
0.7495	-0.0000	2.6951	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
1.6188	7.0733	5.8623	8.0877
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	0.2617
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
0.4656	-0.0000	0.3468	0.1698
-0.0000	-0.0000	-0.0000	-0.0000
5.4185	6.6156	6.6661	6.4545
-0.0000	-0.0000	-0.0000	-0.0000
4.3614	5.2912	0.5405	3.0690
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
18.5848	13.6655	16.2281	19.6431
-0.0000	-0.0000	-0.0000	-0.0000
16.6814	4.5548	12.5998	9.2503
0.0657	0.0657	0.1200	0.3050
3.7103	9.1860	4.2706	0.5691
-0.0000	4.7117	-0.0000	-0.0000
1.8715	5.5700	3.8442	5.7548
-0.0000	-0.0000	-0.0000	-0.0000
3.0996	0.2617	-0.0000	-0.0000
0.9104	0.4656	5.3984	5.7623
-0.0000	-0.0000	-0.0000	0.5405
6.6809	7.5189	8.5435	6.4895
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	5.9058	5.4470	-0.0000
-0.0000	7.7921	-0.0000	5.4093
22.7780	24.7511	18.9069	24.1524
-0.0000	-0.0000	-0.0000	-0.0000
5.1212	8.9833	1.0166	2.1617
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
15.4837	7.8072	11.9462	12.5134
0.1200	1.3599	2.4483	0.1200
-0.0000	-0.0000	-0.0000	-0.0000
2.7857	3.9718	2.5849	4.1810
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
4.8960	0.6821	5.1000	-0.0000
5.5640	2.3788	5.5131	-0.0000
-0.0000	0.8473	2.2148	-0.0000
-0.0000	-0.0000	-0.0000	6.0147
-0.0000	0.1200	-0.0000	-0.0000
13.6264	14.6968	10.0512	10.3341
4.2727	2.2326	2.0599	0.5405
16.0743	14.1557	16.2852	22.6176
6.0834	6.1065	6.0970	4.8329
6.8481	7.5969	7.6734	4.4239
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
6.4277	10.9488	3.5958	3.7899
0.4270	0.8790	0.3468	0.8790
23.6479	20.2526	17.0837	18.8179
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
0.1200	0.7495	6.6394	1.5763
-0.0000	-0.0000	2.8637	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	1.8642	0.7161	5.3354
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
16.5941	13.2164	17.0934	18.4368
8.6986	6.4193	8.1770	7.1979
-0.0000	-0.0000	-0.0000	-0.0000
7.1267	7.9336	6.1122	5.0545
1.1491	2.7931	-0.0000	8.6899
-0.0000	-0.0000	-0.0000	5.6565
8.9799	8.6513	5.8209	10.4399
-0.0000	0.2168	1.6012	2.2896
7.7839	2.0218	7.7689	3.5001
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
12.3749	12.0842	16.4795	10.2793
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
0.0657	0.3274	5.3152	2.8751
5.2746	-0.0000	5.7988	6.0509
-0.0000	-0.0000	-0.0000	-0.0000
5.5749	8.2876	8.6155	7.1585
-0.0000	-0.0000	-0.0000	9.6722
16.4787	18.4536	15.6072	15.7307
5.5912	4.6512	6.0910	7.2095
-0.0000	-0.0000	-0.0000	-0.0000
6.4817	4.1258	8.3110	5.4714
-0.0000	-0.0000	-0.0000	-0.0000
8.0397	11.1219	7.2897	10.5131
-0.0000	-0.0000	-0.0000	-0.0000
16.9184	11.3401	21.6824	24.1731
6.7398	3.3215	0.6821	7.5207
6.4702	14.4909	13.8239	7.1723
-0.0000	-0.0000	-0.0000	-0.0000
1.7471	-0.0000	0.0657	5.5570
4.1746	3.6570	4.1579	4.2622
7.8501	4.0063	4.3704	3.0324
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
4.0965	2.4483	2.4962	1.6505
-0.0000	-0.0000	-0.0000	-0.0000
5.8998	3.5028	5.3401	3.5976
-0.0000	-0.0000	-0.0000	-0.0000
3.3821	2.2770	6.6981	2.2770
15.6515	-0.0000	5.3636	11.0243
-0.0000	-0.0000	-0.0000	-0.0000
6.8137	-0.0000	8.7155	5.1244
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	2.1024	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
5.8286	1.7972	2.7211	8.5840
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	2.1939	-0.0000
3.0673	-0.0000	0.2617	0.4270
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
10.2096	12.9077	7.7228	11.7846
0.0657	0.6476	-0.0000	-0.0000
14.1538	9.3407	10.9690	14.4710
3.1488	2.8996	-0.0000	0.3874
7.9131	17.9360	11.8824	10.5988
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	0.3816	-0.0000	4.2622
-0.0000	4.4897	5.4109	3.4710
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	0.0657	-0.0000	5.1343
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	0.4656	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
4.2271	4.5389	8.8226	4.8282
-0.0000	-0.0000	-0.0000	-0.0000
0.3874	0.1698	0.6821	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
17.3976	21.6544	21.9360	18.0145
-0.0000	-0.0000	-0.0000	-0.0000
6.3229	4.3568	5.3543	1.6846
0.2168	0.1698	0.7495	-0.0000
2.5122	2.3582	1.6704	0.2617
0.3050	4.2667	0.0657	0.1200
0.7004	10.9721	-0.0000	0.5966
-0.0000	-0.0000	-0.0000	-0.0000
1.2992	-0.0000	-0.0000	-0.0000
0.1698	4.3371	2.0438	4.8903
-0.0000	-0.0000	-0.0000	-0.0000
4.6386	5.8153	8.2661	5.1665
-0.0000	-0.0000	-0.0000	-0.0000
5.4920	-0.0000	4.1141	3.5355
-0.0000	-0.0000	-0.0000	0.0657
23.1324	25.7094	13.8922	22.8207
-0.0000	-0.0000	-0.0000	-0.0000
1.8908	1.4474	2.5103	1.6569
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
8.6199	8.4744	7.4527	13.6441
-0.0000	4.1877	5.6599	1.1865
-0.0000	-0.0000	-0.0000	-0.0000
3.7017	3.8107	1.8584	1.6024
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
6.4419	4.7820	5.1206	0.2168
-0.0000	-0.0000	-0.0000	0.3050
-0.0000	-0.0000	-0.0000	-0.0000
4.5334	-0.0000	6.1723	5.0360
13.5946	14.0098	15.0826	12.0415
7.1036	5.7753	4.9019	-0.0000
19.1063	17.9898	16.4508	24.0723
6.1437	6.1198	6.1741	3.0175
7.0610	8.2470	8.7950	8.1598
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
9.1470	11.7460	3.1195	10.2685
-0.0000	1.2337	-0.0000	0.9720
24.4724	20.7196	17.3353	16.2132
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
1.6666	2.6173	1.5627	0.0657
-0.0000	0.6125	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	0.1698	5.6216
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
21.6344	16.4002	18.1359	22.2675
4.4862	6.6397	6.1043	11.2960
-0.0000	-0.0000	-0.0000	-0.0000
5.7509	8.0805	8.6814	2.6936
5.6247	-0.0000	-0.0000	4.0185
-0.0000	-0.0000	-0.0000	0.2617
7.3298	3.9570	6.9412	6.2888
3.1488	0.3050	0.3468	8.2809
-0.0000	3.7288	-0.0000	2.5916
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
6.0425	10.1531	10.4259	10.4230
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
4.5242	5.9353	7.1208	8.1018
5.9782	4.3649	5.1943	7.6643
-0.0000	-0.0000	-0.0000	-0.0000
4.1023	-0.0000	7.6912	8.8676
-0.0000	-0.0000	-0.0000	-0.0000
15.3143	12.5284	14.8151	13.3656
8.4535	5.1541	5.6357	3.5908
-0.0000	-0.0000	-0.0000	-0.0000
6.8616	2.1089	4.8315	6.9721
-0.0000	-0.0000	-0.0000	-0.0000
11.9831	11.3275	13.5238	12.6632
-0.0000	-0.0000	-0.0000	-0.0000
14.5635	18.5510	18.5760	15.9540
7.9372	6.8657	4.3545	7.1305
11.6946	10.6036	11.0374	15.3891
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	1.0323	-0.0000	3.0895
2.0656	1.8561	2.2567	0.3050
4.9473	-0.0000	1.5512	4.8694
-0.0000	-0.0000	-0.0000	-0.0000
5.7940	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
0.0657	0.7161	1.8871	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
2.8401	2.8211	2.9162	5.4142
-0.0000	-0.0000	-0.0000	-0.0000
4.7906	1.4488	3.4710	6.4930
3.6967	5.1408	4.4978	3.4417
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	0.3874	-0.0000	0.7495
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
3.9326	6.6026	5.2450	7.3172
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	0.7161
-0.0000	-0.0000	-0.0000	0.0657
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
10.1684	9.3780	7.1853	15.9375
-0.0000	2.3971	-0.0000	-0.0000
13.3543	4.6386	14.1137	12.9711
3.6906	8.8786	5.7471	2.7392
14.5827	16.3632	8.1712	11.2426
-0.0000	-0.0000	-0.0000	0.0657
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
0.4335	5.5923	3.1989	5.9323
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	7.3577	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
0.0657	-0.0000	-0.0000	0.1200
-0.0000	-0.0000	-0.0000	-0.0000
4.9649	3.6251	10.3615	11.9211
-0.0000	-0.0000	2.2357	-0.0000
1.9746	-0.0000	6.4706	0.0657
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
21.0492	22.2059	17.5562	19.8407
-0.0000	-0.0000	-0.0000	-0.0000
6.0980	3.2389	12.7127	3.7396
0.1698	0.0657	-0.0000	-0.0000
9.2424	0.8515	8.3850	2.0040
-0.0000	-0.0000	-0.0000	-0.0000
0.3012	0.0657	1.9734	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	5.3902	-0.0000	4.6196
0.0657	2.1959	-0.0000	1.1568
-0.0000	5.7051	-0.0000	-0.0000
4.7991	7.9490	5.6277	7.2025
-0.0000	-0.0000	-0.0000	-0.0000
3.4564	0.6125	-0.0000	4.6199
-0.0000	-0.0000	-0.0000	7.8586
24.8447	22.0324	13.9319	22.2455
-0.0000	-0.0000	-0.0000	-0.0000
1.6579	8.0249	4.1480	4.9322
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	0.0657	-0.0000	-0.0000
7.6520	17.9755	16.4318	18.2295
-0.0000	7.6452	-0.0000	4.8562
-0.0000	-0.0000	-0.0000	-0.0000
1.0289	4.3711	1.4239	6.6829
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	0.1200	-0.0000
7.0462	5.1867	5.4789	6.8117
5.7294	-0.0000	-0.0000	0.0657
-0.0000	-0.0000	-0.0000	-0.0000
3.9194	-0.0000	5.6766	5.6089
12.2886	14.2696	13.2242	11.1397
7.2542	5.0596	6.0648	-0.0000
18.7174	16.2604	18.4624	22.4718
6.8630	7.3390	6.9273	6.7006
7.7629	8.0155	8.7691	5.6252
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
5.2388	9.6006	9.4298	10.5548
1.3161	0.5405	-0.0000	0.4270
20.2664	22.9943	18.5471	10.2630
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
2.3214	0.9519	3.4783	1.4747
-0.0000	-0.0000	-0.0000	2.6662
-0.0000	-0.0000	-0.0000	-0.0000
1.7944	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
12.0834	15.3785	16.4495	16.9268
9.0219	9.0867	7.4520	5.5950
-0.0000	-0.0000	-0.0000	-0.0000
5.5962	8.3380	6.3914	2.0656
1.3059	-0.0000	4.4227	1.2058
-0.0000	0.1200	-0.0000	10.7247
3.2734	4.7906	8.5994	7.8567
-0.0000	2.1303	-0.0000	6.3807
5.3075	2.7974	5.4654	7.7631
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
11.3107	9.9605	11.3100	13.1759
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
1.1687	4.6616	7.9411	4.1592
4.7013	1.7232	8.2581	8.3154
-0.0000	-0.0000	-0.0000	-0.0000
6.4171	-0.0000	3.5345	-0.0000
-0.0000	-0.0000	-0.0000	7.3787
8.4856	11.5811	10.9300	6.5411
4.7997	3.1337	7.4364	8.3558
-0.0000	-0.0000	-0.0000	-0.0000
7.8749	5.7018	7.9902	3.9174
-0.0000	-0.0000	-0.0000	-0.0000
9.7704	7.7006	10.7814	9.3045
-0.0000	-0.0000	-0.0000	-0.0000
9.9641	24.2935	23.0719	15.3696
8.6423	2.6703	1.3211	4.5126
11.1388	6.4180	9.9493	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
0.6125	2.4573	1.9931	0.1200
0.8118	4.6646	2.3460	0.1698
-0.0000	-0.0000	7.7929	1.8178
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
0.0657	-0.0000	0.1698	0.2617
-0.0000	-0.0000	-0.0000	-0.0000
5.2570	5.6089	4.5574	5.6896
-0.0000	-0.0000	-0.0000	-0.0000
4.9688	3.1164	4.7384	1.1776
3.8297	11.9858	4.0786	9.4443
-0.0000	-0.0000	-0.0000	-0.0000
5.6790	4.2771	-0.0000	7.1665
-0.0000	-0.0000	-0.0000	-0.0000
0.2617	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
1.7087	5.7115	0.0657	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	0.6125	5.6667
0.0657	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	2.1939	-0.0000
19.7363	12.9600	7.8701	13.0947
-0.0000	6.0646	-0.0000	-0.0000
12.2877	10.9494	12.2577	13.0843
10.6829	12.6387	-0.0000	-0.0000
20.3390	16.4035	2.5186	7.5707
9.5244	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
2.2216	1.3933	5.8202	1.3808
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
0.2617	1.0323	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
0.3274	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
9.2972	11.1389	6.8765	4.4200
-0.0000	-0.0000	-0.0000	-0.0000
1.3431	5.5046	2.6477	0.0657
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
16.6529	19.9850	22.1399	16.4129
-0.0000	-0.0000	-0.0000	-0.0000
14.8999	14.4614	7.8570	6.6131
-0.0000	0.2617	0.1857	2.0438
5.8214	2.3677	6.1741	1.8617
-0.0000	2.6477	-0.0000	0.0657
4.3212	13.1731	0.7495	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
4.5574	7.8414	0.1200	5.8775
1.7645	1.6505	2.5364	1.4624
-0.0000	-0.0000	-0.0000	-0.0000
8.2404	8.4325	7.7264	7.7356
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	1.0619	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	7.2363
24.5829	23.9625	21.8295	24.3578
-0.0000	-0.0000	-0.0000	-0.0000
2.3178	4.6398	3.8945	2.0334
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	0.2168	-0.0000	-0.0000
15.0214	16.0916	8.0007	12.8454
-0.0000	4.0615	1.1203	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
4.3156	2.2023	3.7515	1.8232
3.8572	-0.0000	0.1200	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	5.6563	-0.0000	5.8659
5.2966	8.5251	3.2441	9.6011
-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000
4.4227	2.2148	5.4789	-0.0000
12.8042	10.1580	10.2777	7.9897
6.4379	1.3488	6.8432	1.8178
16.0673	17.6032	19.1489	24.1270
5.7611	6.0666	6.1053	6.0894
7.6280	7.6290	7.8887	5.7577
